DATE,PRECIP,PET,FLOW_cumecs
11/07/1991,0.487560816,3.198788372,0.694
12/07/1991,1.010470274,2.704107325,0.692
13/07/1991,0.021060878,2.784974052,0.694
14/07/1991,0.046433596,2.827584887,0.685
15/07/1991,0.034899521,2.779749583,0.675
16/07/1991,3.836125404,2.767976541,0.648
17/07/1991,20.07391085,2.620295085,0.665
18/07/1991,3.742916277,2.740434563,0.708
19/07/1991,0.001020898,2.721413628,0.692
20/07/1991,0.014248994,2.737776817,0.649
21/07/1991,0.003514862,2.736011796,0.633
22/07/1991,4.11259518965214e-05,2.752271725,0.629
23/07/1991,1.01931693,2.891649537,0.629
24/07/1991,11.86867235,2.505112343,0.633
25/07/1991,1.133024012,2.660201841,0.636
26/07/1991,9.68522784910132e-05,2.819024078,0.636
27/07/1991,1.92094739221953e-05,2.786642021,0.613
28/07/1991,0,2.823517766,0.608
29/07/1991,0.01066721,2.9660054,0.597
30/07/1991,29.6279869,2.734999883,0.616
31/07/1991,0.255789092,2.730441697,0.67
01/08/1991,0.268413459,2.663949731,0.674
02/08/1991,4.74565100223533e-06,2.639319972,0.627
03/08/1991,0.110031917,2.672409059,0.612
04/08/1991,0.03657121,2.562829206,0.601
05/08/1991,4.49725173,2.56342002,0.588
06/08/1991,0.273529329,2.706316459,0.581
07/08/1991,0.16108828,2.466864545,0.594
08/08/1991,6.76595765240954e-05,2.514046341,0.584
09/08/1991,0.000531584,2.368154678,0.574
10/08/1991,0.002106937,2.681111062,0.571
11/08/1991,0.003575417,2.588213148,0.572
12/08/1991,0.003015888,2.362495069,0.568
13/08/1991,0.0006459,2.380441835,0.544
14/08/1991,5.1062829565482e-05,2.540936043,0.546
15/08/1991,0.042951489,2.422397004,0.533
16/08/1991,0.001888295,2.353982672,0.537
17/08/1991,0.000402752,2.401707376,0.532
18/08/1991,3.82280952935601e-05,2.115360335,0.528
19/08/1991,8.14989344037199e-06,2.204285134,0.535
20/08/1991,0,2.401236391,0.523
21/08/1991,0.001069488,2.449863088,0.524
22/08/1991,5.341672258,2.421929797,0.516
23/08/1991,4.239255694,2.054784848,0.521
24/08/1991,0.006122269,2.187765394,0.523
25/08/1991,0.003437667,2.278882671,0.521
26/08/1991,0,2.241128052,0.515
27/08/1991,7.17364930018534e-05,2.235517406,0.514
28/08/1991,0,2.239562557,0.505
29/08/1991,0,2.143683103,0.504
30/08/1991,0,2.130915202,0.504
31/08/1991,0,2.186862747,0.5
01/09/1991,0.127690432,2.161886918,0.481
02/09/1991,0.00878522,2.198180932,0.486
03/09/1991,0,2.184555693,0.48
04/09/1991,0,2.09550298,0.479
05/09/1991,0,2.035318737,0.48
06/09/1991,0,1.934341985,0.458
07/09/1991,3.04428450623905e-05,1.739702751,0.49
08/09/1991,0,1.802195172,0.467
09/09/1991,0,1.818743704,0.462
10/09/1991,0,1.853808433,0.459
11/09/1991,0,1.677680131,0.475
12/09/1991,0,1.738409067,0.456
13/09/1991,0,1.786394643,0.461
14/09/1991,2.997728,1.817688938,0.452
15/09/1991,2.010170777,1.773060714,0.456
16/09/1991,0.602437692,1.720917453,0.458
17/09/1991,0.051099543,1.64667213,0.447
18/09/1991,0.070847451,1.603919725,0.445
19/09/1991,8.37118935888088e-05,1.415178322,0.444
20/09/1991,0,1.362544619,0.446
21/09/1991,4.863329158,1.502297874,0.446
22/09/1991,0.124191405,1.41267297,0.439
23/09/1991,1.631099581,1.465521668,0.437
24/09/1991,0.595147777,1.455311525,0.437
25/09/1991,7.847188104,1.372215447,0.436
26/09/1991,12.83608395,1.268266777,0.464
27/09/1991,1.253319269,1.219548435,0.443
28/09/1991,33.60196442,1.147929169,0.47
29/09/1991,2.860842627,1.18813419,0.468
30/09/1991,0.594384793,1.112789038,0.456
01/10/1991,0.000969564,1.192704832,0.438
02/10/1991,0.23892243,1.159188365,0.434
03/10/1991,1.699230907,1.219494916,0.434
04/10/1991,0.420052698,1.074953249,0.428
05/10/1991,8.495652414,1.036316917,0.444
06/10/1991,0.029992759,0.943075564,0.433
07/10/1991,5.606558961,1.036006474,0.439
08/10/1991,3.896748774,1.053140613,0.446
09/10/1991,1.964462647,1.048092818,0.433
10/10/1991,0.132816846,1.118204243,0.422
11/10/1991,3.574006669,1.165395779,0.429
12/10/1991,0.005164629,1.07237252,0.426
13/10/1991,0.149648127,0.940778015,0.42
14/10/1991,0.033850103,0.915508224,0.42
15/10/1991,2.790669365,0.89623263,0.417
16/10/1991,0.482368844,0.907809323,0.411
17/10/1991,0.137266896,0.783746021,0.4
18/10/1991,0.087890286,0.743789142,0.403
19/10/1991,0.00045064,0.649511827,0.399
20/10/1991,0.526212651,0.650372547,0.409
21/10/1991,0.000383528,0.668177108,0.413
22/10/1991,8.16979561508799e-05,0.664105962,0.406
23/10/1991,0.000215508,0.658964857,0.409
24/10/1991,0.105442581,0.68144558,0.413
25/10/1991,0.288263667,0.69239882,0.408
26/10/1991,0.082193764,0.68934644,0.413
27/10/1991,0.068963842,0.648823185,0.411
28/10/1991,1.264861523,0.671930466,0.406
29/10/1991,11.93597174,0.704338146,0.422
30/10/1991,1.508660788,0.679016957,0.422
31/10/1991,20.29914951,0.660387209,0.428
01/11/1991,10.68678008,0.708084956,0.462
02/11/1991,10.3746795,0.65827166,0.483
03/11/1991,11.54783625,0.557066225,0.521
04/11/1991,0.192996673,0.496188947,0.524
05/11/1991,0.000630605,0.471177909,0.531
06/11/1991,0.090646635,0.478646722,0.565
07/11/1991,2.71917903,0.54134826,0.592
08/11/1991,0.223135794,0.567485647,0.622
09/11/1991,0.006877106,0.468706479,0.654
10/11/1991,4.858311951,0.439207123,0.691
11/11/1991,0.006594317,0.458579352,0.709
12/11/1991,14.01167831,0.431893212,0.723
13/11/1991,8.301444997,0.399468692,0.774
14/11/1991,0.171908384,0.400920673,0.767
15/11/1991,0.225701966,0.389764455,0.774
16/11/1991,0.285312113,0.374880796,0.797
17/11/1991,4.124364593,0.379358921,0.829
18/11/1991,24.6302966,0.403167696,0.928
19/11/1991,9.838566543,0.384838274,1.02
20/11/1991,0.005695067,0.353240627,1.11
21/11/1991,0.049284835,0.329981267,1.26
22/11/1991,0.000683356,0.364264574,1.42
23/11/1991,0.002036097,0.399910437,1.53
24/11/1991,0.334818547,0.388847567,1.56
25/11/1991,0.30458597,0.382660948,1.57
26/11/1991,0.003814262,0.411261208,1.56
27/11/1991,0.243769352,0.415920472,1.52
28/11/1991,0.004390842,0.416211012,1.52
29/11/1991,0,0.397277664,1.47
30/11/1991,0.000880957,0.352792436,1.43
01/12/1991,0.000485955,0.357715255,1.4
02/12/1991,0.001271223,0.339071779,1.37
03/12/1991,0,0.331119063,1.34
04/12/1991,0,0.313189574,1.29
05/12/1991,3.73976502493224e-05,0.309329893,1.26
06/12/1991,3.73976502493224e-05,0.263616531,1.24
07/12/1991,0.001257648,0.23735901,1.2
08/12/1991,4.79947944760057e-05,0.236201966,1.17
09/12/1991,3.73976502493224e-05,0.217100034,1.16
10/12/1991,3.73976502493224e-05,0.209030023,1.13
11/12/1991,3.73976502493224e-05,0.169808054,1.08
12/12/1991,0.000186284,0.149999835,1.02
13/12/1991,0.00048337,0.189558481,1.02
14/12/1991,0.010098422,0.206416068,1.03
15/12/1991,5.650336005,0.235767626,1.04
16/12/1991,4.038291147,0.291520957,1.06
17/12/1991,6.338637762,0.314721872,1.06
18/12/1991,1.41282437,0.323998436,1.07
19/12/1991,1.826141824,0.33651325,1.05
20/12/1991,0.687841877,0.299167168,1.01
21/12/1991,0.530024123,0.327289845,1.03
22/12/1991,0.017877192,0.379010643,0.984
23/12/1991,0.314029062,0.377965525,0.965
24/12/1991,0.000937236,0.275198216,0.946
25/12/1991,0.000149631,0.278800805,0.943
26/12/1991,0.000503055,0.303621497,0.936
27/12/1991,0,0.298721211,0.928
28/12/1991,2.06961210704818e-05,0.283204354,0.917
29/12/1991,0.015137359,0.30541111,0.912
30/12/1991,3.92873776850087e-05,0.308614021,0.918
31/12/1991,0.000103984,0.319694093,0.907
05/07/1954,NA,NA,1.088
06/07/1954,NA,NA,1.061
07/07/1954,NA,NA,1.08
08/07/1954,NA,NA,1.162
09/07/1954,NA,NA,1.072
10/07/1954,NA,NA,1.003
11/07/1954,NA,NA,0.972
12/07/1954,NA,NA,0.956
13/07/1954,NA,NA,0.943
14/07/1954,NA,NA,0.989
01/01/1992,0.003168596,0.337920755,0.892
02/01/1992,0,0.362802949,0.884
03/01/1992,8.164851595,0.375184967,0.884
04/01/1992,1.960889753,0.350037494,0.903
05/01/1992,0.078544472,0.367831182,0.891
06/01/1992,0.000713751,0.387626556,0.875
07/01/1992,4.540549256,0.36888086,0.869
08/01/1992,53.07804691,0.373056304,1.01
09/01/1992,9.301206685,0.291788317,1.67
10/01/1992,0.003843574,0.284745492,1.87
11/01/1992,0.02549156,0.255005365,2.06
12/01/1992,0.489373406,0.275408561,2.26
13/01/1992,0.005595459,0.323873982,2.38
14/01/1992,3.64897476016436e-05,0.33261663,2.41
15/01/1992,0,0.327359287,2.4
16/01/1992,0.009367916,0.338525821,2.34
17/01/1992,0.005071016,0.313536987,2.31
18/01/1992,0.000118262,0.343988822,2.21
19/01/1992,1.40406779,0.367999852,2.12
20/01/1992,0,0.363767657,2.06
21/01/1992,1.37209122215697e-05,0.26910737,2
22/01/1992,0,0.246372132,1.92
23/01/1992,0,0.226616914,1.86
24/01/1992,7.68093998266074e-05,0.26704158,1.8
25/01/1992,13.739093,0.322444883,1.84
26/01/1992,0.045419844,0.362465468,1.81
27/01/1992,4.45937334790057e-05,0.328309941,1.73
28/01/1992,0.011139869,0.314234559,1.67
29/01/1992,0.018815925,0.35420741,1.58
30/01/1992,0.007903369,0.363952062,1.58
31/01/1992,0.064424186,0.354742832,1.55
01/02/1992,0.012945753,0.330471871,1.52
02/02/1992,0.874012798,0.417849487,1.51
03/02/1992,0.538399057,0.464359276,1.49
04/02/1992,0.007480152,0.550988978,1.46
05/02/1992,9.64739086195238e-05,0.566134151,1.42
06/02/1992,0,0.579354717,1.39
07/02/1992,4.43675682298641e-05,0.523880184,1.38
08/02/1992,2.283403553,0.50865987,1.36
09/02/1992,3.346664564,0.533592694,1.37
10/02/1992,3.257773466,0.534899705,1.34
11/02/1992,0.850085427,0.601421668,1.31
12/02/1992,4.949545393,0.677192517,1.33
13/02/1992,0.308244362,0.592302383,1.33
14/02/1992,3.734785884,0.616833772,1.3
15/02/1992,0.013895039,0.627784181,1.29
16/02/1992,2.005193168,0.569882774,1.26
17/02/1992,9.452930059,0.523501365,1.27
18/02/1992,0.773913748,0.532885752,1.3
19/02/1992,0.003240304,0.582907298,1.31
20/02/1992,0.008427648,0.537554349,1.29
21/02/1992,0.017543815,0.597461651,1.3
22/02/1992,0.025727096,0.669139231,1.31
23/02/1992,0.031858079,0.759260816,1.31
24/02/1992,0.002606447,0.762733249,1.32
25/02/1992,0.00514667,0.648638052,1.32
26/02/1992,0.513548507,0.750525804,1.33
27/02/1992,3.90773211,0.888694386,1.33
28/02/1992,0.010251854,0.769505573,1.34
29/02/1992,0.101015611,0.777702489,1.33
01/03/1992,8.793924678,0.845277489,1.35
02/03/1992,0.026974182,0.812072213,1.38
03/03/1992,0.050002834,0.911435159,1.32
04/03/1992,0.000457422,0.929812986,1.3
05/03/1992,0.904502995,0.904590912,1.28
06/03/1992,1.997323535,0.949503442,1.26
07/03/1992,0.945798376,1.014416001,1.25
08/03/1992,0.01558064,0.909713788,1.24
09/03/1992,1.990156944,0.85723211,1.23
10/03/1992,2.330429679,0.984301922,1.26
11/03/1992,0.105183023,0.945900866,1.24
12/03/1992,0.589103236,1.050312234,1.23
13/03/1992,1.478672453,1.132534495,1.19
14/03/1992,0.273762173,1.047422958,1.16
15/03/1992,0.232094094,1.158318323,1.16
16/03/1992,0.001026496,1.268551778,1.11
17/03/1992,0.128647438,1.189190839,1.11
18/03/1992,1.940615515,1.212680901,1.09
19/03/1992,0.11526942,1.191710333,1.08
20/03/1992,3.182641715,1.321655791,1.06
21/03/1992,2.3488069,1.194667699,1.05
22/03/1992,3.210005063,1.296646926,1.04
23/03/1992,3.683222384,1.07518617,1.03
24/03/1992,0.343238827,1.131280681,1.01
25/03/1992,5.622198618,1.134619041,1.01
26/03/1992,0.308751892,1.124799678,1.01
27/03/1992,0.14136612,1.134803781,0.985
28/03/1992,2.276751299,1.170024647,0.976
29/03/1992,6.585253676,1.220643566,0.989
30/03/1992,2.012774355,1.097055886,1.02
31/03/1992,10.60340952,1.191145338,1.01
01/04/1992,1.065813512,1.273696707,1.03
02/04/1992,0.918931911,1.176910909,1.03
03/04/1992,0.012936992,1.188250506,1
04/04/1992,0.000211568,1.149916117,0.997
05/04/1992,3.379869605,1.239409679,1
06/04/1992,6.970134108,1.343433344,1.06
07/04/1992,12.11140943,1.378335935,1.2
08/04/1992,0.015014894,1.627415723,1.24
09/04/1992,0,1.610979234,1.17
10/04/1992,0.000185359,1.660026188,1.21
11/04/1992,0.001530318,1.676173375,1.25
12/04/1992,0.663502786,1.710109211,1.28
13/04/1992,0.215460885,1.51691032,1.24
14/04/1992,16.735709,1.531222011,1.31
15/04/1992,2.036590671,1.405761042,1.39
16/04/1992,4.874412053,1.42685185,1.32
17/04/1992,0.066288764,1.735484567,1.33
18/04/1992,0.016162712,1.963815191,1.3
19/04/1992,0.000162583,1.962729416,1.27
20/04/1992,0,1.892543112,1.25
21/04/1992,2.96418612190329e-05,1.939547573,1.24
22/04/1992,1.039706502,1.829672809,1.22
23/04/1992,0.033296783,1.848822065,1.21
24/04/1992,10.96592055,1.8674936,1.23
25/04/1992,7.418688132,1.861679109,1.25
26/04/1992,1.039027643,2.002470002,1.27
27/04/1992,5.468687331,1.922989785,1.21
28/04/1992,0.68932959,1.892995608,1.19
29/04/1992,1.484360474,1.74599715,1.16
30/04/1992,3.714977378,1.94939527,1.15
01/05/1992,0.007100924,1.888792135,1.12
02/05/1992,1.174503465,1.830584392,1.11
03/05/1992,0.000188157,1.818458362,1.09
04/05/1992,0.144021067,1.980165069,1.07
05/05/1992,0.142033902,2.133895537,1.05
06/05/1992,0.002629011,2.238044986,1.03
07/05/1992,0.0005976,2.281641994,1.02
08/05/1992,1.327684118,2.004312175,1.01
09/05/1992,11.60512596,1.995257387,1.06
10/05/1992,0.893363709,1.969649224,1.04
11/05/1992,0.062486627,2.076979078,0.992
12/05/1992,0.005522487,2.28187236,0.96
13/05/1992,0,2.587960622,0.951
14/05/1992,0.001878946,2.822049512,0.926
15/05/1992,0.000165786,2.480057228,0.904
16/05/1992,0,2.44442516,0.88
17/05/1992,0,2.328936827,0.877
18/05/1992,0,2.42957757,0.868
19/05/1992,0,2.803426123,0.86
20/05/1992,0,2.86614744,0.836
21/05/1992,0.000158149,2.784346262,0.841
22/05/1992,8.99375054624187e-05,2.86141425,0.83
23/05/1992,0.02973268,2.806435077,0.824
24/05/1992,6.037208539,2.938564155,0.831
25/05/1992,0.319009255,2.889326812,0.817
26/05/1992,0,2.989419589,0.797
27/05/1992,1.226684566,2.7765565,0.78
28/05/1992,7.967283966,2.95884519,0.791
29/05/1992,24.30724259,2.624604896,0.866
30/05/1992,1.341986597,2.693347619,0.898
31/05/1992,0.738284932,2.707937155,0.875
01/06/1992,16.77516784,2.617655249,0.9
02/06/1992,0.147699403,2.771320483,0.877
03/06/1992,0.020782546,2.675171819,0.83
04/06/1992,1.262641223,2.434071119,0.803
05/06/1992,4.445103367,2.329321935,0.774
06/06/1992,1.874666573,2.824120957,0.775
07/06/1992,1.952649044,2.718545598,0.766
08/06/1992,3.743749554,2.844912381,0.774
09/06/1992,4.489740064,2.807739174,0.78
10/06/1992,0.010253686,2.831649667,0.737
11/06/1992,4.04652737944362e-06,2.90775952,0.737
12/06/1992,0,2.887749383,0.718
13/06/1992,0,2.985191797,0.713
14/06/1992,0,3.046716988,0.707
15/06/1992,0.000414779,3.014732382,0.683
16/06/1992,0,2.852899046,0.679
17/06/1992,0,2.597838959,0.657
18/06/1992,0.008102165,2.600031404,0.666
19/06/1992,0.709281493,2.552887796,0.661
20/06/1992,3.15281387931052e-05,2.826032639,0.63
21/06/1992,0,2.832294374,0.633
22/06/1992,0.001719924,2.865506027,0.63
23/06/1992,0,2.758978619,0.63
24/06/1992,0,2.7534094,0.629
25/06/1992,0,2.946997525,0.625
26/06/1992,0,3.030676337,0.617
27/06/1992,0,3.127593901,0.608
28/06/1992,0.000140892,3.152622476,0.633
29/06/1992,1.705190215,3.306673384,0.608
30/06/1992,12.04550508,3.226426395,0.616
01/07/1992,11.33553393,2.873220465,0.646
02/07/1992,4.981466122,2.62068012,0.639
03/07/1992,13.2496426,2.733604421,0.678
04/07/1992,2.624722378,2.794594113,0.645
05/07/1992,0.743481641,2.667283001,0.627
06/07/1992,0.001105268,2.875785763,0.61
07/07/1992,0.08752275,2.676359708,0.615
08/07/1992,0.161719866,2.935888564,0.604
09/07/1992,3.894795135,2.826015203,0.605
10/07/1992,0.044393741,2.62740797,0.61
11/07/1992,14.83614609,2.68232054,0.645
12/07/1992,2.735727804,2.785916663,0.637
13/07/1992,10.32419329,2.674844704,0.631
14/07/1992,0.409868795,2.849894346,0.625
15/07/1992,0.025883071,2.94689638,0.62
16/07/1992,2.185516921,2.838911473,0.604
17/07/1992,0.745450609,2.982539421,0.586
18/07/1992,0.086836518,2.934874741,0.577
19/07/1992,0.254447079,2.988358312,0.578
20/07/1992,21.69490297,2.637412819,0.644
21/07/1992,0.052176131,2.806307958,0.62
22/07/1992,0.144588631,2.654636502,0.61
23/07/1992,0.65442667,2.704702259,0.596
24/07/1992,0.013642634,2.752156965,0.577
25/07/1992,0.000249873,2.523208419,0.579
26/07/1992,4.598933591,2.644964384,0.593
27/07/1992,0.000704341,2.512409208,0.584
28/07/1992,0,2.483725485,0.568
29/07/1992,0,2.654452538,0.559
30/07/1992,0,2.847266171,0.555
31/07/1992,0,2.807082121,0.568
01/08/1992,0.014351966,2.611699415,0.556
02/08/1992,1.895594295,2.644355633,0.559
03/08/1992,0.076333422,2.617098808,0.551
04/08/1992,0.014640902,2.458505105,0.544
05/08/1992,1.677006843,2.633957207,0.541
06/08/1992,0.000648295,2.512126898,0.557
07/08/1992,1.138304573,2.519730104,0.552
08/08/1992,16.10920937,2.611392156,0.589
09/08/1992,0.041755405,2.655908324,0.586
10/08/1992,0.316038631,2.467374574,0.576
11/08/1992,7.35794164,2.2924886,0.56
12/08/1992,5.843006511,2.330192511,0.553
13/08/1992,23.3337091,2.159367913,0.597
14/08/1992,0.003339849,2.208143574,0.575
15/08/1992,14.71811115,2.284223277,0.585
16/08/1992,0.026982183,2.309212568,0.573
17/08/1992,1.415232924,2.247789644,0.58
18/08/1992,0.003280741,2.175467346,0.563
19/08/1992,0.089261974,2.155467393,0.56
20/08/1992,0.295326191,2.239761687,0.564
21/08/1992,0.785990928,2.130197629,0.569
22/08/1992,6.172383589,2.162348838,0.571
23/08/1992,11.61989333,1.918432336,0.6
24/08/1992,4.312275295,2.015133495,0.595
25/08/1992,0.007440532,2.167772863,0.583
26/08/1992,9.236567325,1.997643288,0.603
27/08/1992,13.04215511,1.987263557,0.615
28/08/1992,0.211514917,2.043246786,0.619
29/08/1992,13.13727671,1.784760881,0.638
30/08/1992,1.766805906,1.835535616,0.646
31/08/1992,0.072823303,1.698830963,0.678
01/09/1992,4.205947638,1.719669952,0.676
02/09/1992,2.354809057,1.849764829,0.69
03/09/1992,14.95883937,1.750147686,0.711
04/09/1992,0.021967674,1.637585356,0.742
05/09/1992,0.317977608,1.590419034,0.754
06/09/1992,4.902964106,1.679361456,0.74
07/09/1992,0.03339134,1.648198927,0.714
08/09/1992,0.500644392,1.558421197,0.716
09/09/1992,0.018593568,1.61962383,0.724
10/09/1992,2.359024366,1.692709886,0.699
11/09/1992,0.254596647,1.624983945,0.7
12/09/1992,5.225461155,1.544907739,0.719
13/09/1992,5.304852854,1.556532375,0.733
14/09/1992,0.018041953,1.494982141,0.729
15/09/1992,0.023864025,1.532484068,0.713
16/09/1992,0.001123291,1.502088859,0.712
17/09/1992,6.933675196,1.57331093,0.712
18/09/1992,4.098303685,1.589760106,0.73
19/09/1992,0.029069078,1.596386451,0.743
20/09/1992,0.207993965,1.510893431,0.729
21/09/1992,4.06445581,1.423284903,0.719
22/09/1992,15.65882389,1.424048836,0.822
23/09/1992,7.906983134,1.388064333,0.777
24/09/1992,0.830047251,1.335152968,0.816
25/09/1992,5.291166794,1.250337607,0.862
26/09/1992,0.16248762,1.40895098,0.919
27/09/1992,0.325451808,1.466857591,0.966
28/09/1992,0.004586449,1.448706241,0.989
29/09/1992,4.737282164,1.328164007,1.03
30/09/1992,0.776224301,1.242959441,1.06
01/10/1992,0.109173442,1.121562051,1.05
02/10/1992,14.22885764,1.158952227,1.11
03/10/1992,10.82917643,1.120535265,1.19
04/10/1992,0.023822485,1.121751533,1.19
05/10/1992,0.004158224,1.040150841,1.21
06/10/1992,0.010646784,1.015436006,1.24
07/10/1992,0.002619605,1.003017922,1.3
08/10/1992,0.136162411,0.965620887,1.31
09/10/1992,0.000236239,0.954208527,1.31
10/10/1992,6.73057934922437e-05,0.886445624,1.31
11/10/1992,0.143574971,0.868724604,1.31
12/10/1992,0.000960935,0.893885425,1.3
13/10/1992,0.000171221,0.812379744,1.27
14/10/1992,3.243431861,0.783556551,1.26
15/10/1992,0.11679222,0.71120741,1.24
16/10/1992,0.002360498,0.643197769,1.24
17/10/1992,2.271353009,0.631212734,1.2
18/10/1992,0.638134849,0.698334055,1.18
19/10/1992,15.73634126,0.674727367,1.18
20/10/1992,6.792082438,0.627513804,1.22
21/10/1992,1.726103321,0.632524336,1.19
22/10/1992,0.163517464,0.646340375,1.16
23/10/1992,1.198183336,0.659762491,1.13
24/10/1992,8.246357922,0.641652803,1.11
25/10/1992,2.264285309,0.653845495,1.13
26/10/1992,0.441860701,0.575393849,1.15
27/10/1992,8.340563682,0.623822549,1.15
28/10/1992,2.746744052,0.555579067,1.18
29/10/1992,0.004584916,0.563463543,1.17
30/10/1992,0.025017422,0.502296991,1.12
31/10/1992,0.048030598,0.498141033,1.13
01/11/1992,11.51179718,0.581516545,1.17
02/11/1992,1.991485733,0.6323602,1.25
03/11/1992,0.008837011,0.544929434,1.27
04/11/1992,0.016185237,0.580665978,1.29
05/11/1992,0.013700957,0.609740912,1.25
06/11/1992,0.002440188,0.612820485,1.28
07/11/1992,0.007855701,0.594943243,1.3
08/11/1992,0.790915417,0.554876614,1.3
09/11/1992,11.81999129,0.541098907,1.39
10/11/1992,13.25912865,0.491492146,1.42
11/11/1992,0.055201138,0.459909424,1.49
12/11/1992,0.000983281,0.435658222,1.46
13/11/1992,0.305957883,0.372392117,1.51
14/11/1992,11.81403627,0.365151564,1.6
